id,text,keyword,user_name,date,location
1147294081577566210,"Mi mamá se enojó hoy, nos aplicó la ley del hielo y tal parece que el castigo es que no podemos ver alguna película 😶",,MaryEnchanted_3,2019-07-05 23:59:59+00:00,
1147294081577566208,محادثة.,,llxi0ii,2019-07-05 23:59:59+00:00,
1147294081577451520,やっぱりキョエちゃんいいよなぁ,,193425678,2019-07-05 23:59:59+00:00,
1147294081573240832,なんかいきなり説教された お前は外側は変わるのに内側が変わらない って言われた そんなの自分が1番分かってます多分 好きで大丈夫大丈夫言ってるわけじゃない 絡み長い人に言われんのが1番辛いわ 仕事中なんすよ勘弁して,,Neko_tsuru,2019-07-05 23:59:59+00:00,
1147294081564868608,HONDA B18C B16Bとほとんど変わらないエンジン（実際はいろいろ違うけど）。ほとんど同じと言うことはやっぱり高回転NAエンジン。下のトルクが薄いのは仕様で(ry 搭載車種：インテグラタイプR 排気量：1797cc ボア×ストローク：81.0mm×87.2mm,,bot_engine,2019-07-05 23:59:59+00:00,
1147294081560788992,I'm too old for this,,eizen_txt,2019-07-05 23:59:59+00:00,
1147294081560637441,Ini ada filmnya kan?,,chibotsby,2019-07-05 23:59:59+00:00,
1147294081556594688,Como si fuera poco me pongo a escuchar estas canciones!,,JenniferArce18,2019-07-05 23:59:59+00:00,
1147294081552281600,"yesterday, my coworker printed me narancia stickers today, he is is Cancelled",,yohatsus,2019-07-05 23:59:59+00:00,
1147294081548279808,Pregunta para Isabel: Eugenio te cae bien no?. Es que esos ánimos que le das... son un poco raros😂😂😂😂,,MONICA78321384,2019-07-05 23:59:59+00:00,
1147294081539891201,Balayage Black Hair Diy https://hairstylenewsblog.com/balayage-black-hair-diy/,,injuryXattorney,2019-07-05 23:59:59+00:00,
1147294081539665920,"Missing word in sentence “That is a topic another article.” Also, I hate the way the Avocado-man overlays cool videos with his logo! He fooled members of my family into thinking he invented the stuff in the videos.",,jasonology,2019-07-05 23:59:59+00:00,
1147294081535684608,"I'm at 別所岳SA (上下線共通) in 穴水町, 石川県",,netbook7,2019-07-05 23:59:59+00:00,
1147294081523093504,Un frió tengo ni a palo salgo😴,,laravalentina__,2019-07-05 23:59:59+00:00,
1147294081514639367,I’m so at peace in this very moment what the heck🌧☁️,,itsNoelleeeee,2019-07-05 23:59:59+00:00,
1147294081510342656,BKNはDJ獲得したけどジャレッドアレンは控えで使うのかな。 タイプ的には近い選手だけど、広いエリア守れるアレンとリバウンド激強のDJ、相手のラインナップで使い分けるかな。,,jinswish1,2019-07-05 23:59:59+00:00,
1147294081510305792,わーーーありがとうございます💕 ‼😲確かに私病み上がりでしたねwすっかり忘れてたくらい元気です😅ありがとうございます💕 プロメアめっっっちゃ楽しみです〜堪能してきます🙌✨✨,,morotomox,2019-07-05 23:59:59+00:00,
1147294081506168832,あ、クーコーさん結婚おめでとう🎉,,yuuorders,2019-07-05 23:59:59+00:00,
1147294081501937664,ちうちゃんいっちょめの副店長かぁ。 今度祝いに行かないとな。,,taiga_IKBS,2019-07-05 23:59:59+00:00,
1147294081501896704,は？おめ！ iTunesやるよ！,,AyasE_1592,2019-07-05 23:59:59+00:00,
1147294081493585920,(睡眠が足りないのかいしきがとぎれがちな毛玉にさん),,kedamany,2019-07-05 23:59:59+00:00,
1147294081489526785,My back hurtttt,,_deejayyyy,2019-07-05 23:59:59+00:00,
1147294081489522690,Ivanka and Jared have worked so hard to be the best grifters.,,tnsdine,2019-07-05 23:59:59+00:00,
1147294081485135872,救急救命と傷病対応についてでもお勉強するか,,climbandride634,2019-07-05 23:59:59+00:00,
1147294081476730880,ハンドメイドマーケットminneで6個☆マーブルスクエア*大ぶり*アクリルチェーンパーツ☆ブラウン【bei299br】(300円)の販売を開始しました！,,usaginosozai,2019-07-05 23:59:59+00:00,
1147294081472708610,🌚🌚🌚🌚🌚,,Jedii_Mcfly,2019-07-05 23:59:59+00:00,
1147294081468555264,"La pena forma part de mi, i escriure es l'únic que sé fer sense mentir",,urignk_,2019-07-05 23:59:59+00:00,
1147294081468383232,おめっとー！！！ 今日って全然覚えてなかったwwwwwww,,impreza_chivicn,2019-07-05 23:59:59+00:00,
1147294081464328197,Pergunte-me qualquer coisa https://curiouscat.me/brennosantsofc?t=1562371199,,brennosantsofc,2019-07-05 23:59:59+00:00,
1147294081451606016,今朝当たったのだ,,_r_noise,2019-07-05 23:59:59+00:00,
1147294081439150080,Pkoi y a 40ans le PQ n'a pas resserré la loi? Me trompe-je ou tu cherche un angle pour ê fâché contre le PQ...,,SteveTighe5,2019-07-05 23:59:59+00:00,
1147294081435033601,😱😂😂,,MadMaxVenezuela,2019-07-05 23:59:59+00:00,
1147294081434959877,"Antes no dijo. "" paguenlas de contado y así no sufrirán angustias de que les anden cobrando""",,RobertDiCaprio4,2019-07-05 23:59:59+00:00,
1147294081430822912,So much so that I get headaches if I don’t get coffee at the time I typically get it😣,,caseyhutch22,2019-07-05 23:59:59+00:00,
1147294081409794048,"Desse jeito mozao, cansei de tudo",,quesiiazini,2019-07-05 23:59:59+00:00,
1147294081409781762,انت بتتعاطى وله ؟,,roaa_sarrawi,2019-07-05 23:59:59+00:00,
1147294081397284865,AHRE KE NO LO PUDE NI VER @TeamYouTube rescatate,,airenlagasolina,2019-07-05 23:59:59+00:00,
1147294081397248002,تشكرات 😍😍,,Mohamed11187884,2019-07-05 23:59:59+00:00,
1147294081397096450,破産の予感💸 グッズ紹介 | 「特別展 りぼん」250万人りぼんっ子 大増刊号,,mikannohappy,2019-07-05 23:59:59+00:00,
1147294081392922627,PayPayに2000円チャージしようと思ったら タクシーの中で20000円チャージした話する？,,miiiiiiii41,2019-07-05 23:59:59+00:00,
1147294081392922625,腰の痛みが一向に引かないだけじゃなく、悪化してる気がするのは腹筋したりしたからですか？？？？,,yuzuki58019062,2019-07-05 23:59:59+00:00,
1147294081392922624,판다,,sonoasobi,2019-07-05 23:59:59+00:00,
1147294081388707840,ハッスルハッスル！！みんなハッスル！！,,s2hkyine,2019-07-05 23:59:59+00:00,
1147294081384701954,"El jefe Diego, Venustiano Carranza, Salinas de Gortari y Nico Maduro",,Luigiodinsson,2019-07-05 23:59:59+00:00,
1147294081380491265,Come hangout with me on #BIGOLIVE http://www.bigo.tv/sid/2337140328_1562371198_geejjihjcd_3297899446?c=3&amp;p=1&amp;t=0&amp;b=238002356,#BIGOLIVE,SeunAkinnisola1,2019-07-05 23:59:59+00:00,
1147294081380487168,I eu que peguei a mania da Gabriela de falar irraaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa Kkkkkk,,Matheus21851463,2019-07-05 23:59:59+00:00,
1147294081376292876,"vou me expor mas vou falar, eu sou uma pessoa adepta a bdsm (apesar de ser um nivel baixo) e não rola NENHUM tipo de desrespeito desse nível, não tem nada a ver com isso",,madmikkelsen,2019-07-05 23:59:59+00:00,
1147294081372098561,ahh yo tb lo pondria jaaa,,Ktoons_Afatoons,2019-07-05 23:59:59+00:00,
1147294081372045312,That defense is 🔥,,AdamBuschman55,2019-07-05 23:59:59+00:00,
1147294081367908352,"A few friends showed up, wait until the rest of us vote lol they ain’t ready.",,BeIlaWolf,2019-07-05 23:59:59+00:00,
1147294081367887873,#Spirituality - Spiritual Awakening And Near Death Experiences,#Spirituality,Charlesfrize,2019-07-05 23:59:59+00:00,
1147294081355096064,ﾛｾｽｶｵﾓｼﾛｲ,,GYsk25,2019-07-05 23:59:59+00:00,
1147294081330089985,"No me vuelvo a enamorar, no quiero sufrir masss",,GarciaKkiara,2019-07-05 23:59:59+00:00,
1147294081325785088,parang gusto ko na lang lakarin papuntang m&a,,jennbnfcx,2019-07-05 23:59:59+00:00,
1147294081321750528,First time in an accident while driving,,_Davionn_,2019-07-05 23:59:59+00:00,
1147294081317572608,https://www.facebook.com/100003832502895/posts/1483362425134827/,,bentbigbang,2019-07-05 23:59:59+00:00,
1147294081313198080,"This is indeed one of the best trend I read on twitter today! Congratulations @thekashope, thank you @MercedesBenz. This is truely inspiring!. This a testament to the positive influence of social media!..",,duffyonpoint,2019-07-05 23:59:59+00:00,
1147294081304997888,Welcome HOME King 👑🔝👑#LongTimeNoSeeTOP,#LongTimeNoSeeTOP,vvvipmx,2019-07-05 23:59:59+00:00,
1147294081304973317,Falei no grupo da família que vou pegar as pulseiras e meu primo só se importou com a cerveja kkkkkk🙅🏽‍♀️,,meduzikaa,2019-07-05 23:59:59+00:00,
1147294081300815872,"No se, decime vos 😏",,AldaG625,2019-07-05 23:59:59+00:00,
1147294081300729856,The shirt and I have personality differences but I think I avoided the full Red Vox album for the first time?,,vinny_ebooks,2019-07-05 23:59:59+00:00,
1147294081300619264,"Lagi tidur""ran ajj nichhh",,AhmadSu27024636,2019-07-05 23:59:59+00:00,
1147294081292406784,Belleza absoluta,,popeyfitz,2019-07-05 23:59:59+00:00,
1147294081288167424,عااااجل حريق بمستشفى الشاطبى بالاسكندريه يؤدى الى تفحم ٨ اطفال بالعنايه المركزه واصابة ١٨ من الاطباء واطقم التمريض,,nabilkoutb,2019-07-05 23:59:59+00:00,
1147294081284005888,"‘Corner taken quickly, ORIGIIII’",,lfcjxrd,2019-07-05 23:59:59+00:00,
1147294081283842050,just made a live edit,,jedwill1999,2019-07-05 23:59:59+00:00,
1147294081283837952,ไอ้คำว่า “เจอกันสยามก่อนเที่ยง” นี่มันต้องเจอกี่โมง ให้ตื่นตั้งแต่ 6 โมงไปนั่งรอที่สยามหรอ โอย,,lazytoplay,2019-07-05 23:59:59+00:00,
1147294081279766531,Deje de chillar y póngase a trabajar 🤪,,Castillo_2697,2019-07-05 23:59:59+00:00,
1147294081279758336,pauera (?????????),,wasjigguk,2019-07-05 23:59:59+00:00,
1147294081262862336,"Basically if you take a video of anything happening, literally anything and have @Joeingram1 do a video of it, it gets better.",,dwpoker,2019-07-05 23:59:59+00:00,
1147294081246216198,Cuando por fin tengo un poco de tiempo libre y quiero salir pero no hay amigos 🤔,,angie_lopezg,2019-07-05 23:59:59+00:00,
1147294081246040065,だいぶ距離あるけどよければ。 更に五條市から北東で、針テラス経由して大阪帰れます。高野山、谷瀬の吊橋、熊野古道など観光スポット盛りだくさんです！ ※龍神温泉の先の425号を走れば168号へショートカットできるけど日本三大酷道の1つなのでオススメは出来ない。,,god_of_sunny,2019-07-05 23:59:59+00:00,
1147294081242017792,ماذا لو تحولت الوسائد إلي أحضان من نحب 💔,,bankygate,2019-07-05 23:59:59+00:00,
1147294081233670144,They should just put boiling ring inside that Jacuzzi #BBNaija,#BBNaija,__misi,2019-07-05 23:59:59+00:00,
1147294081233461249,あの距離並んでんのやべー・・・・・,,pako_t7s,2019-07-05 23:59:59+00:00,
1147294081229324288,おや,,_coconoE_,2019-07-05 23:59:59+00:00,
1147294081225252865,"I don’t care what anyone says, there is such a thing as ugly babies and we all need to GROW UP AND ADMIT IT.",,alisawithinpgs,2019-07-05 23:59:59+00:00,
1147294081225240576,@enzoyoungfire ....,,maycon_santos16,2019-07-05 23:59:59+00:00,
1147294081225072641,まだ逝っちゃダメよ〜!! たまこさ〜ん(๑˃́ꇴ˂̀๑)💦,,backnumber_aki,2019-07-05 23:59:59+00:00,
1147294081221038080,Tener de amiga a yami es lo mas lindo hasta que tenemos que ir a algún lado y es la persona mas impuntual que puede existir en la faz de la tierra. Por favor mujer mis nervios empiezan a brotar,,ValenCharles1,2019-07-05 23:59:59+00:00,
1147294081220927489,チケット2階席 2枚余ってます‼️ #ベリーグッドマン #ツアーファイナル,,HiDEX_respect,2019-07-05 23:59:59+00:00,
1147294081220923395,Te amo por siempre bb,,fridafmr,2019-07-05 23:59:59+00:00,
1147294081220878336,シャドバってほんま日々クソゲーに進化してんだな すげーわ,,shiro_shadow1,2019-07-05 23:59:59+00:00,
1147294081216929792,Um homem com cabelo e barba feita não quer guerra com ngm 😁,,pabloptz,2019-07-05 23:59:59+00:00,
1147294081216897024,This aint no regular heat..this high class heat...bitch its hõte ás fuqüe 😩😩😩,,ChianneRoyster,2019-07-05 23:59:59+00:00,
1147294081216864258,mande pra mim,,mayuringa,2019-07-05 23:59:59+00:00,
1147294081216856065,Wouldn't waste my time and bandwidth torrenting a disney movie.,,mech_maniacal,2019-07-05 23:59:59+00:00,
1147294081212534785,リハビリ〜 正面難しい😅,,Laval_lepus,2019-07-05 23:59:59+00:00,
1147294081208344576,そういうルールは特にないし、コンシェルジュがそう言ってたら通りすがりの人も戻すかもしれない？でも釣ったらまず持ってくよねw,,URARIN_DQX,2019-07-05 23:59:59+00:00,
1147294081208291330,凄く懐かしいイラスト出てきたw #オリジナルイラスト #イラスト好きさんと繋がりたい,,ngw0303,2019-07-05 23:59:59+00:00,
1147294081208291329,さぁ、今から八戸に出発,,silky1775,2019-07-05 23:59:59+00:00,
1147294081191596032,昔3階が温泉だったゲーセン/RT,,Infinite_0707,2019-07-05 23:59:59+00:00,
1147294081191514112,え、ウソやろ...最近引き良すぎでは...,,kayuko_m33,2019-07-05 23:59:59+00:00,
1147294081187368961,小野寺元防衛大臣が言及されている通り、申請された数量そのままでは無く、日本側が適正と認める量まで減らされる可能性があります。,,Nakamura19722,2019-07-05 23:59:59+00:00,
1147294081183150080,412番 染谷悠美 ザ・コインロッカーズ 配信中!! https://www.showroom-live.com/gband00412?r=2cee4dd6,,kyaramerukarint,2019-07-05 23:59:59+00:00,
1147294081179115521,He is amazing a great writer Have read all of his so far. wait a sec here is the list.🙂,,Chanapina,2019-07-05 23:59:59+00:00,
1147294081162371072,"“Due to the noise, the probability of selling a service to a new prospect is only 5-20% when using traditional sales methods.”….. https://hubs.ly/H0jmmZ60 Check out this new page, and learn how small firm content marketing gets 3x the leads!",,lawyerist,2019-07-05 23:59:59+00:00,
1147294081162366976,No hombre,,Barcelonismo97,2019-07-05 23:59:59+00:00,
1147294081162338304,I agree!,,taetum__,2019-07-05 23:59:59+00:00,
1147294081162330113,https://www.facebook.com/100003256056320/posts/2318376434947536/,,Juanfls24Lez,2019-07-05 23:59:59+00:00,
1147294081158209536,Kerik wants to confiscate dollar store masks!,,1Burlington,2019-07-05 23:59:59+00:00,
1147294081153998849,Señora!! Xq no vuelve a la UNI y vive en paz?? Y nosotros tambien??,,RoigLlort,2019-07-05 23:59:59+00:00,
1147294081153789953,"Ada saat dimana kita sulit memaafkan. Bukan berarti tak perduli, hanya sulit menerima bahwa dia tidak lagi bisa dipercaya",,rick_ky20,2019-07-05 23:59:59+00:00,
1147294081149788160,Bs bsra7a kter awy 3leh 😂😂,,MohamedMaged_72,2019-07-05 23:59:59+00:00,
1147294081145593856,"No me gusta nada, demasiado lenta, a tempo sería brutal, pero esto no lo verás sino hasta late game. Ya veremos en wild que tal le va.",,PoeteroPerdido,2019-07-05 23:59:59+00:00,
1147294081145589760,Can't handle it? I'm not worried about you,,CFBLive247,2019-07-05 23:59:59+00:00,
1147294081145548801,KKKKKKKK parece uma little ratinha,,Dersulemes,2019-07-05 23:59:59+00:00,
1147294081141432320,"@PaulYih Hi,sorry if i bother U. I just want ya opinion Please 🙏. cuz ,A CEO shocked me 2 have said ""talkin'bout my Childhood n' fatherhood,the fact i neva knew my dad""is a fuckery dat nobody'd like my music nowadays! is this Track just Garb?",,Jay1Maz,2019-07-05 23:59:59+00:00,
1147294081137012736,放っておいてください。,,AkiShimadu,2019-07-05 23:59:59+00:00,
1147294081133031424,Değişmeyen insanlar lazım .,,emreipekcii,2019-07-05 23:59:59+00:00,
